Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
559,5G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-112,-112,-13,6400,52.1264901,7.360063,7,13.06.25,15:51:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
560,5G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-102,-102,-11,6400,52.1266237,7.3593463,7,13.06.25,15:51:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
561,5G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1267715,7.3586232,6,13.06.25,15:52:00,2.7.0,Android 15,Google Pixel 7a,1749819981186
562,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1269327,7.3578723,6,13.06.25,15:52:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
563,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1270888,7.3571201,6,13.06.25,15:52:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
564,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1272818,7.3564098,6,13.06.25,15:52:06,2.7.0,Android 15,Google Pixel 7a,1749819981186
565,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1275303,7.3556926,5,13.06.25,15:52:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
566,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1277988,7.3549766,5,13.06.25,15:52:10,2.7.0,Android 15,Google Pixel 7a,1749819981186
567,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1280954,7.3542793,5,13.06.25,15:52:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
568,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1284197,7.3536038,5,13.06.25,15:52:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
569,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.128762,7.3529486,5,13.06.25,15:52:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
570,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-11,6400,52.1291339,7.3523429,5,13.06.25,15:52:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
571,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-13,6400,52.1295197,7.3517853,5,13.06.25,15:52:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
572,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-13,6400,52.1299437,7.3512646,6,13.06.25,15:52:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
573,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-13,6400,52.1303784,7.3507417,6,13.06.25,15:52:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
574,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-13,6400,52.1307939,7.3502187,6,13.06.25,15:52:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
575,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-13,6400,52.1311864,7.3496962,6,13.06.25,15:52:28,2.7.0,Android 15,Google Pixel 7a,1749819981186
576,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-12,6400,52.1316009,7.3491939,6,13.06.25,15:52:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
577,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-12,6400,52.1320002,7.3486847,6,13.06.25,15:52:32,2.7.0,Android 15,Google Pixel 7a,1749819981186
578,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-12,6400,52.1323988,7.3481769,6,13.06.25,15:52:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
579,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-12,6400,52.1327889,7.3476738,7,13.06.25,15:52:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
580,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-108,-108,-12,6400,52.1331992,7.3471926,6,13.06.25,15:52:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
581,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-109,-109,-12,6400,52.1336042,7.3467128,6,13.06.25,15:52:40,2.7.0,Android 15,Google Pixel 7a,1749819981186
582,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-109,-109,-12,6400,52.1339958,7.3462284,6,13.06.25,15:52:42,2.7.0,Android 15,Google Pixel 7a,1749819981186
583,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-109,-109,-12,6400,52.1343936,7.3457234,6,13.06.25,15:52:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
584,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-109,-109,-12,6400,52.1347736,7.3452318,7,13.06.25,15:52:46,2.7.0,Android 15,Google Pixel 7a,1749819981186
585,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-109,-109,-12,6400,52.1351528,7.3447611,7,13.06.25,15:52:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
586,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-113,-113,-16,6400,52.1355164,7.344285,7,13.06.25,15:52:50,2.7.0,Android 15,Google Pixel 7a,1749819981186
587,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-113,-113,-16,6400,52.1358778,7.343833,6,13.06.25,15:52:52,2.7.0,Android 15,Google Pixel 7a,1749819981186
588,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-113,-113,-16,6400,52.1362428,7.3433863,5,13.06.25,15:52:54,2.7.0,Android 15,Google Pixel 7a,1749819981186
589,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-113,-113,-16,6400,52.1366118,7.3429425,5,13.06.25,15:52:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
590,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-113,-113,-16,6400,52.1369742,7.3425048,5,13.06.25,15:52:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
591,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-12,6400,52.1374945,7.3418441,5,13.06.25,15:53:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
592,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-12,6400,52.1380105,7.3412003,6,13.06.25,15:53:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
593,4G,freenet,262,01,Telekom.de,262,01,44188674,367,12003,-105,-105,-12,6400,52.1384948,7.3405518,6,13.06.25,15:53:07,2.7.0,Android 15,Google Pixel 7a,1749819981186
594,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-95,-95,-8,1300,52.138983,7.3399323,6,13.06.25,15:53:10,2.7.0,Android 15,Google Pixel 7a,1749819981186
595,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-95,-95,-8,1300,52.1394498,7.3393487,6,13.06.25,15:53:13,2.7.0,Android 15,Google Pixel 7a,1749819981186
596,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-95,-95,-8,1300,52.1398878,7.338801,6,13.06.25,15:53:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
597,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-86,-86,-9,1300,52.1403401,7.3382514,6,13.06.25,15:53:19,2.7.0,Android 15,Google Pixel 7a,1749819981186
598,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-86,-86,-9,1300,52.1407852,7.337708,5,13.06.25,15:53:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
599,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-86,-86,-9,1300,52.1412193,7.337161,5,13.06.25,15:53:25,2.7.0,Android 15,Google Pixel 7a,1749819981186
600,4G,freenet,262,01,Telekom.de,262,01,32035585,200,12003,-86,-86,-9,1300,52.1416454,7.3366166,5,13.06.25,15:53:28,2.7.0,Android 15,Google Pixel 7a,1749819981186
601,4G,freenet,262,01,Telekom.de,262,01,32035584,198,12003,-91,-91,-9,1300,52.1420638,7.3360929,5,13.06.25,15:53:31,2.7.0,Android 15,Google Pixel 7a,1749819981186
602,4G,freenet,262,01,Telekom.de,262,01,32035584,198,12003,-91,-91,-9,1300,52.1424628,7.3355949,5,13.06.25,15:53:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
603,4G,freenet,262,01,Telekom.de,262,01,32035584,198,12003,-91,-91,-9,1300,52.1428387,7.3351235,5,13.06.25,15:53:37,2.7.0,Android 15,Google Pixel 7a,1749819981186
604,4G,freenet,262,01,Telekom.de,262,01,32035584,198,12003,-110,-110,-17,1300,52.1431962,7.3346559,5,13.06.25,15:53:40,2.7.0,Android 15,Google Pixel 7a,1749819981186
605,4G,freenet,262,01,Telekom.de,262,01,32035584,198,12003,-110,-110,-17,1300,52.1435552,7.3342001,5,13.06.25,15:53:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
606,4G,freenet,262,01,Telekom.de,262,01,32035584,198,12003,-110,-110,-17,1300,52.1440233,7.3336102,5,13.06.25,15:53:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
607,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-107,-107,-13,1300,52.1444785,7.3330535,5,13.06.25,15:53:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
608,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-107,-107,-13,1300,52.1449391,7.332474,5,13.06.25,15:53:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
609,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-99,-99,-11,1300,52.1453863,7.3319389,5,13.06.25,15:53:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
610,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-99,-99,-11,1300,52.145838,7.3313554,5,13.06.25,15:54:03,2.7.0,Android 15,Google Pixel 7a,1749819981186
611,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-99,-99,-11,1300,52.1462738,7.3307874,5,13.06.25,15:54:07,2.7.0,Android 15,Google Pixel 7a,1749819981186
612,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-95,-95,-11,1300,52.1466791,7.3302838,4,13.06.25,15:54:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
613,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-95,-95,-11,1300,52.1469688,7.3299145,4,13.06.25,15:54:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
614,4G,freenet,262,01,Telekom.de,262,01,28339713,196,12003,-101,-101,-10,1300,52.1471429,7.3296631,4,13.06.25,15:54:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
615,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-101,-101,-13,1300,52.1473348,7.3294337,4,13.06.25,15:55:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
616,4G,freenet,262,01,Telekom.de,262,01,28339968,213,12003,-101,-101,-13,1300,52.1475401,7.3291753,4,13.06.25,15:55:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
617,4G,freenet,262,01,Telekom.de,262,01,28339713,196,12003,-97,-97,-11,1300,52.1477455,7.3289129,4,13.06.25,15:55:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
618,4G,freenet,262,01,Telekom.de,262,01,28339713,196,12003,-97,-97,-11,1300,52.1481533,7.3284042,4,13.06.25,15:55:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
619,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-88,-88,-7,1300,52.1485399,7.3279265,4,13.06.25,15:55:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
620,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-88,-88,-7,1300,52.1489735,7.3274088,4,13.06.25,15:55:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
621,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-88,-88,-7,1300,52.1494222,7.3268341,4,13.06.25,15:55:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
622,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-69,-69,-6,1300,52.1497815,7.3263775,4,13.06.25,15:55:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
623,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-69,-69,-6,1300,52.1501661,7.3258975,4,13.06.25,15:55:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
624,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-69,-69,-6,1300,52.1505677,7.3253933,4,13.06.25,15:55:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
625,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-87,-87,-9,1300,52.1509891,7.3248741,4,13.06.25,15:55:50,2.7.0,Android 15,Google Pixel 7a,1749819981186
626,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-87,-87,-9,1300,52.1514135,7.3243315,4,13.06.25,15:55:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
627,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-87,-87,-9,1300,52.1518661,7.3237617,5,13.06.25,15:55:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
628,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-103,-103,-12,1300,52.1523289,7.3231769,5,13.06.25,15:55:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
629,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-103,-103,-12,1300,52.1528016,7.3225802,5,13.06.25,15:56:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
630,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-103,-103,-12,1300,52.1532607,7.3219382,5,13.06.25,15:56:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
631,4G,freenet,262,01,Telekom.de,262,01,28339714,197,12003,-103,-103,-12,1300,52.1537261,7.321238,5,13.06.25,15:56:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
632,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-97,-97,-12,1300,52.1541642,7.3204653,5,13.06.25,15:56:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
633,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-97,-97,-12,1300,52.154579,7.3196092,6,13.06.25,15:56:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
634,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-97,-97,-12,1300,52.1548462,7.3190181,6,13.06.25,15:56:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
635,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-97,-97,-12,1300,52.1550976,7.3183827,5,13.06.25,15:56:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
636,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-95,-95,-11,1300,52.1553301,7.3177212,5,13.06.25,15:56:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
637,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-95,-95,-11,1300,52.1555556,7.3170347,6,13.06.25,15:56:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
638,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-95,-95,-11,1300,52.1557822,7.3163247,6,13.06.25,15:56:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
639,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-95,-95,-11,1300,52.1559856,7.3155817,6,13.06.25,15:56:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
640,4G,freenet,262,01,Telekom.de,262,01,42375181,307,12003,-95,-95,-11,1300,52.1561609,7.3148295,6,13.06.25,15:56:28,2.7.0,Android 15,Google Pixel 7a,1749819981186
641,4G,freenet,262,01,Telekom.de,262,01,42375180,308,12003,-80,-80,-7,1300,52.1563017,7.3140532,5,13.06.25,15:56:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
642,4G,freenet,262,01,Telekom.de,262,01,42375180,308,12003,-80,-80,-7,1300,52.1564362,7.3132597,5,13.06.25,15:56:32,2.7.0,Android 15,Google Pixel 7a,1749819981186
643,4G,freenet,262,01,Telekom.de,262,01,42375180,308,12003,-80,-80,-7,1300,52.1565559,7.3124587,6,13.06.25,15:56:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
644,4G,freenet,262,01,Telekom.de,262,01,42375180,308,12003,-80,-80,-7,1300,52.1566472,7.3116619,6,13.06.25,15:56:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
645,4G,freenet,262,01,Telekom.de,262,01,42375180,308,12003,-80,-80,-7,1300,52.1567073,7.3108427,7,13.06.25,15:56:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
646,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-87,-87,-7,1300,52.1567853,7.3100287,6,13.06.25,15:56:40,2.7.0,Android 15,Google Pixel 7a,1749819981186
647,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-87,-87,-7,1300,52.1568715,7.3092218,6,13.06.25,15:56:42,2.7.0,Android 15,Google Pixel 7a,1749819981186
648,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-87,-87,-7,1300,52.1569473,7.3084114,6,13.06.25,15:56:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
649,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-87,-87,-7,1300,52.1570148,7.3075836,6,13.06.25,15:56:46,2.7.0,Android 15,Google Pixel 7a,1749819981186
650,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-87,-87,-7,1300,52.1570985,7.3067751,6,13.06.25,15:56:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
651,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-99,-99,-9,1300,52.1571946,7.3059722,6,13.06.25,15:56:50,2.7.0,Android 15,Google Pixel 7a,1749819981186
652,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-99,-99,-9,1300,52.1572848,7.3051724,6,13.06.25,15:56:52,2.7.0,Android 15,Google Pixel 7a,1749819981186
653,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-99,-99,-9,1300,52.1573743,7.304372,6,13.06.25,15:56:54,2.7.0,Android 15,Google Pixel 7a,1749819981186
654,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-99,-99,-9,1300,52.1574599,7.3035591,6,13.06.25,15:56:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
655,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-99,-99,-9,1300,52.1575262,7.3027722,6,13.06.25,15:56:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
656,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-106,-106,-8,1300,52.1576138,7.3019619,6,13.06.25,15:57:00,2.7.0,Android 15,Google Pixel 7a,1749819981186
657,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-106,-106,-8,1300,52.1577015,7.3011583,6,13.06.25,15:57:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
658,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-106,-106,-8,1300,52.1577918,7.3003423,5,13.06.25,15:57:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
659,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-106,-106,-8,1300,52.1578759,7.2995382,5,13.06.25,15:57:06,2.7.0,Android 15,Google Pixel 7a,1749819981186
660,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-106,-106,-8,1300,52.1579598,7.2987318,5,13.06.25,15:57:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
661,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-109,-109,-8,1300,52.1580353,7.2979156,6,13.06.25,15:57:10,2.7.0,Android 15,Google Pixel 7a,1749819981186
662,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-109,-109,-8,1300,52.1581184,7.2970961,6,13.06.25,15:57:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
663,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-109,-109,-8,1300,52.1581904,7.2962756,6,13.06.25,15:57:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
664,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-109,-109,-8,1300,52.1582576,7.2954718,7,13.06.25,15:57:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
665,4G,freenet,262,01,Telekom.de,262,01,42375182,306,12003,-109,-109,-8,1300,52.1583389,7.2946767,7,13.06.25,15:57:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
666,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-94,-94,-6,1300,52.158437,7.2938829,6,13.06.25,15:57:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
667,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-94,-94,-6,1300,52.1585157,7.2930764,6,13.06.25,15:57:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
668,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-94,-94,-6,1300,52.1585893,7.2922673,6,13.06.25,15:57:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
669,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-94,-94,-6,1300,52.1586681,7.2914459,6,13.06.25,15:57:26,2.7.0,Android 15,Google Pixel 7a,1749819981186
670,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-94,-94,-6,1300,52.1587464,7.2906365,6,13.06.25,15:57:28,2.7.0,Android 15,Google Pixel 7a,1749819981186
671,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-89,-89,-8,1300,52.15882,7.2898313,6,13.06.25,15:57:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
672,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-89,-89,-8,1300,52.158913,7.2890433,6,13.06.25,15:57:32,2.7.0,Android 15,Google Pixel 7a,1749819981186
673,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-89,-89,-8,1300,52.1589911,7.2882412,6,13.06.25,15:57:34,2.7.0,Android 15,Google Pixel 7a,1749819981186
674,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-89,-89,-8,1300,52.1590658,7.2874267,6,13.06.25,15:57:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
675,4G,freenet,262,01,Telekom.de,262,01,42374657,376,12003,-89,-89,-8,1300,52.1591442,7.2866116,6,13.06.25,15:57:38,2.7.0,Android 15,Google Pixel 7a,1749819981186
676,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-90,-90,-7,1300,52.159232,7.2858086,6,13.06.25,15:57:40,2.7.0,Android 15,Google Pixel 7a,1749819981186
677,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-90,-90,-7,1300,52.1593229,7.2850152,6,13.06.25,15:57:42,2.7.0,Android 15,Google Pixel 7a,1749819981186
678,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-90,-90,-7,1300,52.1594197,7.2842173,6,13.06.25,15:57:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
679,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-90,-90,-7,1300,52.159501,7.2833913,6,13.06.25,15:57:46,2.7.0,Android 15,Google Pixel 7a,1749819981186
680,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-90,-90,-7,1300,52.1595875,7.282579,7,13.06.25,15:57:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
681,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-108,-108,-7,1300,52.1596438,7.2817508,8,13.06.25,15:57:50,2.7.0,Android 15,Google Pixel 7a,1749819981186
682,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-108,-108,-7,1300,52.1597234,7.2809508,8,13.06.25,15:57:52,2.7.0,Android 15,Google Pixel 7a,1749819981186
683,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-108,-108,-7,1300,52.159787,7.2801512,7,13.06.25,15:57:54,2.7.0,Android 15,Google Pixel 7a,1749819981186
684,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-108,-108,-7,1300,52.159869,7.2793615,8,13.06.25,15:57:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
685,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-108,-108,-7,1300,52.1599371,7.2785425,8,13.06.25,15:57:58,2.7.0,Android 15,Google Pixel 7a,1749819981186
686,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-125,-125,-13,1300,52.1600148,7.2777447,7,13.06.25,15:58:00,2.7.0,Android 15,Google Pixel 7a,1749819981186
687,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-125,-125,-13,1300,52.1600987,7.2769469,7,13.06.25,15:58:02,2.7.0,Android 15,Google Pixel 7a,1749819981186
688,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-125,-125,-13,1300,52.160197,7.2761433,6,13.06.25,15:58:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
689,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-125,-125,-13,1300,52.1602873,7.2753309,6,13.06.25,15:58:06,2.7.0,Android 15,Google Pixel 7a,1749819981186
690,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-125,-125,-13,1300,52.1603691,7.2745234,6,13.06.25,15:58:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
691,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-133,-133,-20,1300,52.1604452,7.273727,6,13.06.25,15:58:10,2.7.0,Android 15,Google Pixel 7a,1749819981186
692,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-133,-133,-20,1300,52.1605272,7.2729281,6,13.06.25,15:58:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
693,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-133,-133,-20,1300,52.1606063,7.2721075,6,13.06.25,15:58:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
694,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-133,-133,-20,1300,52.1606851,7.2712932,5,13.06.25,15:58:16,2.7.0,Android 15,Google Pixel 7a,1749819981186
695,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-133,-133,-20,1300,52.160769,7.2704899,5,13.06.25,15:58:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
696,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-127,-127,-16,1300,52.1608543,7.2696878,5,13.06.25,15:58:20,2.7.0,Android 15,Google Pixel 7a,1749819981186
697,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-127,-127,-16,1300,52.1609393,7.2688777,5,13.06.25,15:58:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
698,4G,freenet,262,01,Telekom.de,262,01,42374658,377,12003,-127,-127,-16,1300,52.1610255,7.26808,6,13.06.25,15:58:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
