timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9
2025-05-26 14:54:20,52.25827209139715,8.2046962677113,42,,,
2025-05-26 14:54:26,52.258038813766575,8.205704210785466,73,,,
2025-05-26 14:54:32,52.257668972652155,8.20701254069796,98,,204,
2025-05-26 14:54:38,52.25722894688445,8.208456338213908,109,,,
2025-05-26 14:54:44,52.25679733629124,8.209869863019572,107,,,
2025-05-26 14:54:50,52.256361567267646,8.211443076898007,117,,,
2025-05-26 14:54:56,52.25579813713298,8.213339972644201,143,,930,
2025-05-26 14:55:02,52.25517340734981,8.215454409791697,159,,,
2025-05-26 14:55:08,52.25445710282492,8.217805046577674,178,,,
2025-05-26 14:55:14,52.253709234581635,8.22034148181205,191,,,
2025-05-26 14:55:20,52.252869058461684,8.223112697061334,210,,,
2025-05-26 14:55:26,52.252006771181556,8.226069826148752,222,,,
2025-05-26 14:55:32,52.251091448636984,8.22911227738317,230,,,194
2025-05-26 14:55:38,52.250176596350755,8.232224155212124,234,685,,
2025-05-26 14:55:44,52.24923553087135,8.235294125648435,233,,,
2025-05-26 14:55:50,52.248318542960625,8.238400906638331,234,475,193,189
2025-05-26 14:55:54,52.247726545397676,8.240420040043563,152,340,,
2025-05-26 14:56:00,52.24678798462918,8.243517346181973,235,616,,
2025-05-26 14:56:06,52.24590198162248,8.246572626077278,230,,,
2025-05-26 14:56:12,52.244989152026946,8.249618617433802,230,,,
2025-05-26 14:56:18,52.244061760899,8.252702817968382,233,,,
2025-05-26 14:56:24,52.24313111231121,8.255771008743027,233,830,117,385
2025-05-26 14:56:29,52.24236355266285,8.258303440090565,192,453,,296
2025-05-26 14:56:34,52.241621192493,8.260772709325291,187,416,505,
2025-05-26 14:56:39,52.24096055130574,8.263091200851827,174,,,
2025-05-26 14:56:45,52.24019791064267,8.265574707156084,189,707,,129
2025-05-26 14:56:50,52.23961166966913,8.267525038482832,147,,,
2025-05-26 14:56:56,52.23896509564293,8.269685447086113,163,,,
2025-05-26 14:57:02,52.23834658120293,8.271755576927946,156,,,
2025-05-26 14:57:08,52.23776513350174,8.273731575439097,149,,,
2025-05-26 14:57:14,52.2372631963184,8.27544401052721,129,864,153,634
2025-05-26 14:57:19,52.23692788470079,8.276485943012714,80,622,,356
2025-05-26 14:57:24,52.23670569556351,8.277246150648512,57,,,
2025-05-26 14:57:30,52.236522830143166,8.277834654037264,44,,,
2025-05-26 14:57:36,52.23641229055698,8.27816714960575,25,,,
2025-05-26 14:58:30,52.2363642127107,8.278330877969484,12,,,
2025-05-26 14:58:36,52.23619768944737,8.278856916345358,40,,,
2025-05-26 14:58:42,52.23587408181828,8.279957498750829,83,,,
2025-05-26 14:58:48,52.23547296627857,8.28134888963612,104,,,
2025-05-26 14:58:54,52.23498490317179,8.28302328467099,126,,,
2025-05-26 14:59:00,52.23440713413257,8.28498524389142,148,,,
2025-05-26 14:59:06,52.233721467686784,8.287147081464541,165,,,
2025-05-26 14:59:12,52.23285824651603,8.289439881021998,183,,,
2025-05-26 14:59:18,52.231844100143235,8.291798200530234,196,,,
2025-05-26 14:59:24,52.23061803145643,8.294228533798407,214,,,
2025-05-26 14:59:30,52.22920336619542,8.296614467465474,226,,40.6,67.3
2025-05-26 14:59:34,52.22823059505653,8.298243785511561,154,38.2,31.6,44.6
2025-05-26 14:59:37,52.22749873997607,8.299471947384285,116,83.1,139,113
2025-05-26 14:59:41,52.22652775998829,8.301117955065589,155,53.2,163,136
2025-05-26 14:59:45,52.22555088243626,8.302763589119232,156,204,167,83.0
2025-05-26 14:59:49,52.224591747532536,8.304399281435177,154,89.9,135,44.5
2025-05-26 14:59:53,52.22362338100858,8.306039181800214,155,31.7,33.7,35.1
2025-05-26 14:59:56,52.222899405637044,8.307265663706545,116,66.7,145,46.9
2025-05-26 15:00:00,52.22192406337905,8.308909415991357,155,79.6,25.1,36.7
2025-05-26 15:00:03,52.22120143031247,8.310150813078677,116,87.7,46.6,62.2
2025-05-26 15:00:07,52.220239105064,8.31178807894414,154,42.2,46.9,46.0
2025-05-26 15:00:10,52.21951009277422,8.313008933836857,116,72.0,44.6,30.1
2025-05-26 15:00:13,52.21877796950476,8.314228096350236,116,87.7,35.7,47.7
2025-05-26 15:00:17,52.21781433846862,8.315862947772912,154,29.8,19.1,33.0
2025-05-26 15:00:20,52.217089414766605,8.317082266008407,115,89.3,36.2,38.4
2025-05-26 15:00:24,52.21614173962943,8.31867046739322,151,74.8,29.2,129
2025-05-26 15:00:28,52.215229033328214,8.320190445933658,144,83.5,30.9,49.2
2025-05-26 15:00:31,52.21458334395041,8.321279210010422,103,35.2,40.5,41.9
2025-05-26 15:00:34,52.21397547449427,8.322302601663942,97,67.6,23.6,36.2
2025-05-26 15:00:37,52.21339213550983,8.323282923296503,93,51.7,25.0,43.8
2025-05-26 15:00:40,52.212832958390095,8.324224997290122,89,102,28.8,49.8
2025-05-26 15:00:43,52.21229993209194,8.325162264492146,87,178,19.7,27.2
2025-05-26 15:00:47,52.21166221423494,8.326492611659495,115,32.6,27.7,130
2025-05-26 15:00:51,52.211108166550304,8.327885239739318,113,79.3,124,130
2025-05-26 15:00:55,52.210637488552294,8.32930788912027,110,67.8,21.8,35.5
2025-05-26 15:00:59,52.21025711492666,8.330763806945372,107,36.1,24.0,36.9
2025-05-26 15:01:02,52.21002845580753,8.331872595840284,79,94.5,26.6,26.7
2025-05-26 15:01:05,52.209841260921166,8.332919082632612,74,73.8,26.6,26.8
2025-05-26 15:01:08,52.20970246483292,8.333958604724632,72,68.2,25.6,34.7
2025-05-26 15:01:11,52.20957910837803,8.334971970250988,70,95.2,20.5,25.5
2025-05-26 15:01:15,52.20947411241327,8.336275612730446,89,31.4,30.0,35.4
2025-05-26 15:01:19,52.20944583893618,8.33753740518465,86,75.3,148,51.2
2025-05-26 15:01:23,52.20944105885058,8.338705142065393,79,73.1,139,134
2025-05-26 15:01:27,52.20942030133537,8.339763438276014,72,36.8,35.9,54.1
2025-05-26 15:01:30,52.20940187132291,8.340510107958167,50,64.2,27.0,28.5
2025-05-26 15:01:36,52.20937712334159,8.341692070766047,80,80.6,30.5,46.9
2025-05-26 15:01:39,52.209366485019466,8.34209474579279,27,80.9,33.1,26.3
2025-05-26 15:01:45,52.2093614543231,8.34245926094977,24,83.5,31.2,48.6
2025-05-26 15:02:42,52.20931521157607,8.342897692564216,30,271,282,300
2025-05-26 15:02:49,52.209227626614634,8.344049812828793,79,150,50.0,83.6
2025-05-26 15:02:53,52.209158315270564,8.344958836878625,62,152,56.1,79.4
2025-05-26 15:02:57,52.20907600597891,8.346057998740655,75,147,48.3,57.3
2025-05-26 15:03:01,52.209005506362345,8.347339392744843,87,152,72.1,62.4
2025-05-26 15:03:05,52.2089371123713,8.348772133382164,97,147,58.2,72.8
2025-05-26 15:03:09,52.20889449978524,8.350306317535065,104,146,56.4,88.6
2025-05-26 15:03:13,52.20880237247915,8.351996923049796,115,176,43.8,54.3
2025-05-26 15:03:17,52.20870428467279,8.353780059086096,121,132,47.3,54.6
2025-05-26 15:03:21,52.20859552482422,8.355658073407588,128,160,77.5,125
2025-05-26 15:03:25,52.20846830442624,8.357642655329482,135,200,68.7,57.0
2025-05-26 15:03:29,52.20834919776503,8.359695335460449,140,153,48.7,61.7
2025-05-26 15:03:33,52.208226200580626,8.361860967042247,148,134,45.6,49.6
2025-05-26 15:03:37,52.208090167476364,8.364093932581481,152,178,77.2,64.7
2025-05-26 15:03:41,52.20796135528715,8.366349493017532,154,213,115,107
2025-05-26 15:03:45,52.20782636592965,8.368613185273244,154,192,76.2,121
2025-05-26 15:03:49,52.2076834107851,8.370889731488447,155,148,97.3,189
2025-05-26 15:03:53,52.207545009140226,8.373160917862853,155,178,116,107
2025-05-26 15:03:57,52.20739779356362,8.375439726210955,156,324,81.9,124
2025-05-26 15:04:01,52.20726805255539,8.377711467507376,155,315,57.6,65.6
2025-05-26 15:04:05,52.20714389783814,8.379969117769013,154,152,66.8,55.6
2025-05-26 15:04:09,52.207023896155135,8.38222981657723,154,182,55.3,153
2025-05-26 15:04:13,52.20691689159802,8.384506436509321,155,165,71.8,119
2025-05-26 15:04:17,52.20680143597685,8.38678603162499,155,183,49.4,56.7
2025-05-26 15:04:21,52.206684297403086,8.38906325000583,155,187,70.2,146
2025-05-26 15:04:25,52.206630837913686,8.391342630795197,155,342,128,
2025-05-26 15:04:30,52.206653827728026,8.394173560927678,192,,861,145
2025-05-26 15:04:35,52.20666983047168,8.397016751070021,193,,846,151
2025-05-26 15:04:40,52.20669426515997,8.399866528934947,194,,,
2025-05-26 15:04:46,52.20672673393756,8.403251844572685,230,,,307
2025-05-26 15:04:52,52.20675006958619,8.406666490767979,232,714,560,198
2025-05-26 15:04:57,52.20677866275548,8.409529695410846,195,,,
2025-05-26 15:05:03,52.20679237740494,8.412931249019334,231,325,55.8,63.7
2025-05-26 15:05:07,52.20681304413712,8.415181531358897,153,170,44.7,59.7
2025-05-26 15:05:11,52.206836755400325,8.417453194905427,154,169,127,94.4
2025-05-26 15:05:15,52.20685312412111,8.419731596540199,155,,,
2025-05-26 15:05:21,52.20688169652437,8.423137861453712,232,330,73.0,103
2025-05-26 15:05:25,52.206889617351585,8.425420484452347,155,,,
2025-05-26 15:05:31,52.206905480976026,8.428824631692008,231,,,
2025-05-26 15:05:37,52.20691125063694,8.43213566800042,225,207,68.8,127
2025-05-26 15:05:41,52.20683539332692,8.434259423158739,144,186,84.5,142
2025-05-26 15:05:45,52.206695159762376,8.43626155424926,137,,,825
2025-05-26 15:05:51,52.20638925323359,8.439000255863364,189,367,298,43.8
2025-05-26 15:05:55,52.206134270528594,8.440638769702277,115,176,140,123
2025-05-26 15:05:59,52.20587527347649,8.442104321668756,103,660,186,160
2025-05-26 15:06:03,52.20561075207767,8.443406605240288,93,,,
2025-05-26 15:06:09,52.2052218688818,8.445178101773172,128,188,296,108
2025-05-26 15:06:13,52.20499485518489,8.446217657101876,75,410,91.9,
2025-05-26 15:06:18,52.20472944060353,8.447397853938726,85,,,
2025-05-26 15:06:24,52.204448484537345,8.448616511306213,88,,,
2025-05-26 15:06:30,52.204263935403624,8.449416451373411,58,,,
2025-05-26 15:06:36,52.20418921558553,8.449706925155532,21,,,327
2025-05-26 15:06:52,52.204233520972195,8.449512020115032,14,,,
2025-05-26 15:07:19,52.20413365830829,8.450285585357475,53,,,
2025-05-26 15:07:25,52.20391134141434,8.451372917516176,78,,,
2025-05-26 15:07:31,52.20360975650928,8.45287483616098,107,260,87.6,157
2025-05-26 15:07:35,52.203334217462256,8.45412174665717,90,,,590
2025-05-26 15:07:41,52.20287338595937,8.456255121632822,154,75.9,122,65.0
2025-05-26 15:07:45,52.2025200914949,8.457847362215219,115,188,70.7,143
2025-05-26 15:07:49,52.20217518172817,8.45951364350615,119,448,,
2025-05-26 15:07:54,52.20170207551553,8.461732779350235,160,,,
2025-05-26 15:08:00,52.20107029160838,8.464551335001271,204,679,271,
2025-05-26 15:08:05,52.20052612693974,8.46704352577283,180,99.3,61.2,156
2025-05-26 15:08:09,52.20008296144766,8.469116426663943,149,64.0,47.2,106
2025-05-26 15:08:12,52.199754250208564,8.4706902661007,113,166,175,126
2025-05-26 15:08:16,52.199291802213025,8.472857276850746,156,117,154,117
2025-05-26 15:08:20,52.19881249354979,8.475042895740414,158,162,126,66.0
2025-05-26 15:08:24,52.19834234527375,8.477229465527829,157,169,132,53.7
2025-05-26 15:08:28,52.19791038568521,8.479433738907057,157,132,48.7,56.5
2025-05-26 15:08:32,52.19753851627231,8.481634801273914,155,307,66.7,59.6
2025-05-26 15:08:36,52.197197405940216,8.4838965599599,158,,,
2025-05-26 15:08:42,52.19679094907217,8.487289819587344,235,153,76.8,157
2025-05-26 15:08:46,52.19658987286897,8.489543560710228,155,201,87.1,123
2025-05-26 15:08:50,52.19642125546184,8.491789527742307,154,363,,578
2025-05-26 15:08:55,52.196273687668146,8.494614340408724,193,,,
2025-05-26 15:09:01,52.19621805394989,8.498037001571923,233,147,73.9,75.6
2025-05-26 15:09:05,52.1962277700829,8.500320723523732,155,132,38.7,47.3
2025-05-26 15:09:09,52.196222437266265,8.502610093443,156,117,71.7,66.2
2025-05-26 15:09:13,52.19620930499495,8.504873869363621,154,220,50.2,59.5
2025-05-26 15:09:17,52.19620360823423,8.5071364395413,154,333,72.2,80.3
2025-05-26 15:09:21,52.196200040850435,8.509392108111307,153,184,60.2,48.1
2025-05-26 15:09:25,52.196196287569244,8.51164618079125,153,178,40.6,74.9
2025-05-26 15:09:29,52.19617677069296,8.513911020441808,154,189,64.2,59.4
2025-05-26 15:09:33,52.19616385948194,8.516186122718821,155,189,81.3,160
2025-05-26 15:09:37,52.196142029806445,8.518449368329396,154,362,78.3,147
2025-05-26 15:09:41,52.19612774546171,8.520718377139046,154,203,93.1,202
2025-05-26 15:09:45,52.19610471306655,8.522987877637808,154,,321,201
2025-05-26 15:09:50,52.196080813764105,8.525837799392086,194,,,493
2025-05-26 15:09:56,52.19606653694239,8.529230471497783,231,,,474
2025-05-26 15:10:02,52.19604507129397,8.5326400276108,232,598,,
2025-05-26 15:10:08,52.19602648931593,8.536038211800275,231,925,52.3,58.3
2025-05-26 15:10:12,52.196017750450444,8.538311491385373,154,176,131,54.4
2025-05-26 15:10:16,52.19600558594353,8.540582640267736,154,866,57.9,47.4
2025-05-26 15:10:20,52.19599593497213,8.542850261236229,154,990,256,85.3
2025-05-26 15:10:25,52.196001979480926,8.545645969231447,190,275,86.2,101
2025-05-26 15:10:29,52.19608321399321,8.547839508537361,149,320,687,129
2025-05-26 15:10:33,52.19623303595677,8.550019557152659,149,237,183,130
2025-05-26 15:10:37,52.19646340513672,8.552158364963635,148,245,119,163
2025-05-26 15:10:41,52.19676315333322,8.55425630241225,146,159,75.0,68.9
2025-05-26 15:10:45,52.19715314547798,8.556315219824869,146,215,137,142
2025-05-26 15:10:49,52.197608332327974,8.558334727590925,146,604,129,870
2025-05-26 15:10:54,52.19821594142133,8.560749370102132,177,256,132,118
2025-05-26 15:10:58,52.19873276096198,8.562537966406186,134,714,84.1,74.4
2025-05-26 15:11:02,52.19921941718545,8.564235171621174,127,200,107,304
2025-05-26 15:11:06,52.19968546484359,8.565851132952876,121,147,80.4,159
2025-05-26 15:11:10,52.20009343800637,8.567341935462006,111,177,48.8,62.5
2025-05-26 15:11:14,52.200477811356826,8.568663151937178,99,166,48.7,65.9
2025-05-26 15:11:18,52.20082616085484,8.569877567622017,91,168,52.1,95.9
2025-05-26 15:11:22,52.201154142335945,8.570941596855276,81,85.7,67.6,70.1
2025-05-26 15:11:26,52.20145769804611,8.57186457375152,71,155,68.0,63.1
2025-05-26 15:11:30,52.2016970522614,8.572646542741992,59,153,71.1,77.3
2025-05-26 15:11:34,52.20187503222611,8.573222360491606,43,173,68.8,69.3
2025-05-26 15:11:38,52.20198388819715,8.573598525267206,28,160,119,75.5
2025-05-26 15:11:42,52.20203616640336,8.573760800869426,12,95.7,113,91.5
2025-05-26 15:12:31,52.20217531093542,8.574232454349628,35,379,76.3,126
2025-05-26 15:12:35,52.202310283136995,8.574664737564238,33,221,131,220
2025-05-26 15:12:42,52.202661114169004,8.575858178491051,90,159,67.1,44.4
2025-05-26 15:12:46,52.20291640254023,8.576726146321539,65,177,39.5,55.4
2025-05-26 15:12:50,52.20317553545558,8.577617742137022,67,163,61.8,59.4
2025-05-26 15:12:54,52.203427734286805,8.57854358809106,69,138,67.9,72.0
2025-05-26 15:12:58,52.20365711411734,8.579491336587383,69,160,88.5,119
2025-05-26 15:13:02,52.20389324899217,8.580441602900642,69,156,60.1,131
2025-05-26 15:13:06,52.204138385724846,8.581405189295902,71,182,52.0,48.2
2025-05-26 15:13:10,52.20433295128731,8.582433544486616,73,141,44.1,56.0
2025-05-26 15:13:14,52.204500924345645,8.58346849379856,72,173,52.0,53.7
2025-05-26 15:13:18,52.20464198179919,8.584545131443763,75,175,48.0,64.6
2025-05-26 15:13:22,52.204752272726864,8.585712427819725,80,158,56.3,67.9
2025-05-26 15:13:26,52.20479989043128,8.586936025437417,83,135,61.1,62.5
2025-05-26 15:13:30,52.20480673560958,8.588210059271866,86,187,51.3,57.6
2025-05-26 15:13:34,52.20478580816056,8.589638688713759,97,133,85.7,83.5
2025-05-26 15:13:38,52.20474007861457,8.591181230038032,105,190,69.3,136
2025-05-26 15:13:42,52.20468930939613,8.592799558910173,110,140,112,94.8
2025-05-26 15:13:46,52.20453749114839,8.594529095752758,119,170,60.0,55.7
2025-05-26 15:13:50,52.204292380643786,8.596329936416435,125,170,45.5,62.5
2025-05-26 15:13:54,52.20400909608197,8.59823697482576,133,241,78.0,127
2025-05-26 15:13:58,52.20370352399953,8.60022912659139,139,167,47.6,52.5
2025-05-26 15:14:02,52.20337918011251,8.60230506649187,145,167,59.8,79.2
2025-05-26 15:14:06,52.20305187580634,8.604475087594732,152,166,54.9,56.5
2025-05-26 15:14:10,52.202706634376106,8.606689095581423,155,165,187,55.8
2025-05-26 15:14:14,52.202352113253305,8.608890546259227,155,223,112,120
2025-05-26 15:14:18,52.20200325711937,8.611093105831623,155,147,62.5,45.7
2025-05-26 15:14:22,52.201643822367906,8.613257251387466,152,136,38.8,75.7
2025-05-26 15:14:26,52.2012925842309,8.615295207935555,144,155,38.2,65.0
2025-05-26 15:14:30,52.20097538326228,8.617141456717016,130,153,47.4,82.8
2025-05-26 15:14:34,52.200696184620256,8.61880473316813,117,168,37.0,58.9
2025-05-26 15:14:38,52.200446294695816,8.620272785793158,103,160,66.4,89.5
2025-05-26 15:14:42,52.20024265841792,8.621525327349557,88,146,128,106
2025-05-26 15:14:46,52.200053828586476,8.622658776519101,80,228,157,164
2025-05-26 15:14:50,52.19986404220624,8.623770048229801,78,318,171,264
2025-05-26 15:14:54,52.19967541294728,8.624908983047007,80,320,,
2025-05-26 15:15:00,52.19941410433309,8.626602016390938,118,,174,95.7
2025-05-26 15:15:05,52.19919509441541,8.627950605187262,95,147,148,107
2025-05-26 15:15:09,52.19901549569568,8.629008389497551,74,257,172,112
2025-05-26 15:15:13,52.19883798742405,8.630011249147714,71,,169,529
2025-05-26 15:15:18,52.19863662137355,8.631180880585175,82,298,255,119
2025-05-26 15:15:22,52.19849756134438,8.632014887880896,58,140,39.8,87.7
2025-05-26 15:15:26,52.198369369119405,8.632731701331073,50,171,54.5,64.6
2025-05-26 15:15:33,52.198204069086,8.63376166975191,72,373,137,114
2025-05-26 15:15:40,52.19804888855361,8.634759367320939,70,577,50.6,61.9
2025-05-26 15:15:47,52.197863425173765,8.635800678769112,73,439,319,292
2025-05-26 15:15:54,52.19767055237126,8.63688426853235,76,615,293,682
2025-05-26 15:15:59,52.19754135073681,8.637668205393823,55,141,58.4,83.9
2025-05-26 15:16:06,52.19737795120792,8.638726984359264,74,149,69.0,67.9
2025-05-26 15:16:13,52.19721293029263,8.639827281655233,77,126,86.5,55.1
2025-05-26 15:16:20,52.19707003856236,8.640930845253747,76,263,67.0,75.4
2025-05-26 15:16:27,52.19693612023797,8.642026338907556,76,361,50.1,60.1
2025-05-26 15:16:34,52.19680642659796,8.64305910352387,71,317,54.8,170
2025-05-26 15:16:38,52.19676071083509,8.643458652774267,27,218,54.8,90.5
2025-05-26 15:16:42,52.19672570153129,8.64367753180955,15,92.8,60.5,48.8
2025-05-26 15:17:27,52.196626241012176,8.644243232481093,40,264,78.2,110
2025-05-26 15:17:34,52.196508982693416,8.645306223266404,73,331,52.2,47.1
2025-05-26 15:17:38,52.19641015370511,8.646149379098217,58,138,68.1,70.0
2025-05-26 15:17:42,52.19627362482286,8.647154981348267,70,77.3,45.6,64.9
2025-05-26 15:17:45,52.19616958617867,8.647997270455301,58,134,67.8,69.1
2025-05-26 15:17:49,52.19602345210205,8.649211807189713,84,234,31.9,80.1
2025-05-26 15:17:53,52.19586604381792,8.650483082192405,88,134,50.7,50.5
2025-05-26 15:17:56,52.19576322577055,8.651465668368537,67,129,33.8,51.8
2025-05-26 15:18:00,52.19556396408286,8.652744957076013,89,126,34.7,52.7
2025-05-26 15:18:04,52.19533825909815,8.653995924241949,88,134,34.4,45.9
2025-05-26 15:18:08,52.19501413639334,8.65518518417321,88,157,54.8,53.5
2025-05-26 15:18:13,52.194594441776935,8.656281436409255,88,131,53.2,48.5
2025-05-26 15:18:16,52.19408270160086,8.657321475546913,90,156,37.5,36.3
2025-05-26 15:18:20,52.193456942334485,8.658313378575379,97,231,34.0,39.0
2025-05-26 15:18:24,52.19268896676854,8.659213499896996,105,136,123,85.4
2025-05-26 15:18:28,52.19178333036432,8.659964342317537,112,196,46.7,77.2
2025-05-26 15:18:32,52.19086375537965,8.660488790429962,108,106,60.5,122
2025-05-26 15:18:36,52.18988062315018,8.660832461965368,111,93.0,342,93.5
2025-05-26 15:18:40,52.18888671162677,8.661135749414315,112,145,94.0,371
2025-05-26 15:18:44,52.18789489749133,8.661452111136432,112,175,84.2,57.1
2025-05-26 15:18:48,52.186906080239126,8.661728897235061,111,194,107,110
2025-05-26 15:18:52,52.185909472747326,8.661875137688424,111,199,86.7,126
2025-05-26 15:18:56,52.184919274193675,8.661878195438144,110,175,62.6,184
2025-05-26 15:19:00,52.18392030614654,8.661776952381075,111,168,255,155
2025-05-26 15:19:04,52.18291949552625,8.661670737454923,111,161,65.0,152
2025-05-26 15:19:08,52.181920292677624,8.66157269802245,111,262,130,315
2025-05-26 15:19:12,52.180917973416946,8.661423059792746,111,235,122,127
2025-05-26 15:19:16,52.17992683594812,8.661338774146534,110,559,153,272
2025-05-26 15:19:20,52.17893939123941,8.661272709285514,109,145,104,51.7
2025-05-26 15:19:24,52.17797457219562,8.66124096430884,107,135,47.1,69.6
2025-05-26 15:19:28,52.1769880583822,8.661262928292997,109,157,55.1,63.4
2025-05-26 15:19:32,52.176013411077975,8.661503488728842,109,63.5,96.5,67.0
2025-05-26 15:19:36,52.17506178719262,8.662005437763407,111,187,41.8,37.6
2025-05-26 15:19:40,52.17414861514629,8.6627382191722,113,216,173,158
2025-05-26 15:19:44,52.173316246654956,8.663665826289177,112,,691,69.9
2025-05-26 15:19:49,52.17230221005226,8.664885640242863,140,159,36.9,44.8
2025-05-26 15:19:53,52.1714935444163,8.66587047020837,112,139,47.7,43.6
2025-05-26 15:19:57,52.170662486321596,8.66681788555741,112,154,82.1,47.2
2025-05-26 15:20:01,52.16977966004165,8.6675593514016,110,,,
2025-05-26 15:20:07,52.16836708256769,8.668234813520238,163,262,797,130
2025-05-26 15:20:12,52.16716931097547,8.66828114909002,133,170,65.6,63.4
2025-05-26 15:20:16,52.166190983064915,8.668223896168962,108,132,42.8,50.7
2025-05-26 15:20:20,52.16518719582435,8.668192286273673,111,134,45.6,79.8
2025-05-26 15:20:24,52.164208126207086,8.668174696892702,108,171,33.0,38.2
2025-05-26 15:20:28,52.163267117137394,8.668192829931492,104,141,35.5,35.3
2025-05-26 15:20:32,52.16236087584695,8.668201705876168,100,184,89.1,58.0
2025-05-26 15:20:36,52.16149695299443,8.668191939779392,96,141,52.1,62.7
2025-05-26 15:20:40,52.160712995282225,8.66817444235685,87,165,37.2,52.0
2025-05-26 15:20:44,52.16003825641428,8.668160053729023,75,126,52.1,47.2
2025-05-26 15:20:48,52.159472828032314,8.668150793085111,62,129,65.5,66.5
2025-05-26 15:20:52,52.159016571358066,8.66814591196734,50,133,58.5,74.8
2025-05-26 15:20:56,52.15869812611865,8.668133495418855,35,174,79.5,108
2025-05-26 15:21:00,52.15846652447032,8.668112731201441,25,175,46.3,113
2025-05-26 15:21:46,52.15834370490355,8.668109204915673,13,345,137,135
2025-05-26 15:21:53,52.15795524089919,8.668127482249849,43,187,56.1,81.9
2025-05-26 15:22:00,52.15714977147964,8.668143281709922,89,331,66.6,67.1
2025-05-26 15:22:04,52.156530313621545,8.668149336197546,68,240,113,255
2025-05-26 15:22:08,52.15582315224426,8.668159067703725,78,183,70.4,80.5
2025-05-26 15:22:12,52.155029735181316,8.668168089398835,88,163,56.2,42.8
2025-05-26 15:22:16,52.15416894996374,8.668160149487809,95,200,39.9,56.1
2025-05-26 15:22:20,52.15323605642166,8.668171606652933,103,175,35.4,57.7
2025-05-26 15:22:24,52.15227322832535,8.668175111248852,107,191,62.5,88.0
2025-05-26 15:22:28,52.15129428407622,8.668171444227784,108,,,
2025-05-26 15:22:34,52.14979372321751,8.668155944413757,166,340,303,81.4
2025-05-26 15:22:38,52.148786891892954,8.668144649807292,111,,,598
2025-05-26 15:22:44,52.14726992166282,8.668115438946115,168,533,324,892
2025-05-26 15:22:49,52.146014380549055,8.668050739965867,139,,,
2025-05-26 15:22:56,52.144278309172265,8.667927523588492,193,,453,287
2025-05-26 15:23:01,52.14302156773586,8.66790159160082,139,,,311
2025-05-26 15:23:06,52.141752588715704,8.667891253920494,141,657,199,380
2025-05-26 15:23:10,52.14074375720317,8.66787848698942,112,251,69.1,93.3
2025-05-26 15:23:13,52.139989487351514,8.667911784672457,83,212,63.7,78.6
2025-05-26 15:23:16,52.13924139745402,8.667946543483088,83,297,386,327
2025-05-26 15:23:20,52.138271797994946,8.668006795357785,107,195,52.2,61.2
2025-05-26 15:23:23,52.137535252609275,8.668037787139154,81,152,52.9,53.6
2025-05-26 15:23:26,52.13679520003328,8.668037114369655,82,154,47.3,44.9
2025-05-26 15:23:29,52.13607844728873,8.668037525406714,79,193,83.2,96.1
2025-05-26 15:23:32,52.135371118869095,8.668048991664767,78,182,50.4,65.1
2025-05-26 15:23:35,52.13469567980322,8.66804766314126,75,217,135,57.8
2025-05-26 15:23:38,52.13407750578332,8.66805062429617,68,131,105,169
2025-05-26 15:23:41,52.13351229083371,8.66806111769639,62,203,85.6,79.3
2025-05-26 15:23:44,52.132999259843714,8.668068188100051,57,173,75.9,88.9
2025-05-26 15:23:47,52.132523647220815,8.668071432441424,52,160,56.4,149
2025-05-26 15:23:50,52.13206219577593,8.66805921676157,51,54.2,328,162
2025-05-26 15:23:54,52.13145488990258,8.668039889047066,67,,198,160
2025-05-26 15:23:58,52.13089861472614,8.668026975853698,61,304,152,107
2025-05-26 15:24:02,52.13036682451536,8.668012301673691,59,56.0,49.0,46.5
2025-05-26 15:24:08,52.129604623122916,8.66799467707463,84,167,42.7,43.8
2025-05-26 15:24:12,52.129131318677224,8.668006920945965,52,169,41.2,57.9
2025-05-26 15:24:18,52.12845812764938,8.66800862642266,74,119,59.4,45.3
2025-05-26 15:24:24,52.12786825027792,8.668005115160115,65,195,47.3,47.6
2025-05-26 15:24:30,52.12730242365921,8.668003325102307,62,128,49.2,49.5
2025-05-26 15:24:33,52.12703795749857,8.668016585138718,29,175,42.1,47.6
2025-05-26 15:24:40,52.1263834057977,8.668003778654937,72,651,46.3,59.1
2025-05-26 15:24:47,52.12567118495597,8.667920342228806,79,173,62.7,45.7
2025-05-26 15:24:53,52.125078366176616,8.667768652179811,66,136,61.9,56.6
2025-05-26 15:24:59,52.12450316914124,8.667570798220524,65,188,79.8,77.5
2025-05-26 15:25:05,52.123928426286206,8.667295770675976,66,135,67.7,78.1
2025-05-26 15:25:11,52.12339450599165,8.66698146407502,63,179,93.6,117
2025-05-26 15:25:18,52.122771431214154,8.666539505823467,75,166,40.1,53.1
2025-05-26 15:25:24,52.12220603430193,8.66613171898418,68,164,60.8,76.4
2025-05-26 15:25:30,52.12163664843403,8.665709550907994,69,177,60.7,113
2025-05-26 15:25:36,52.12113907307749,8.66524921741694,63,153,115,84.4
2025-05-26 15:25:42,52.12063268281569,8.664802114628143,64,185,158,105
2025-05-26 15:25:48,52.120141369282436,8.664363276354193,62,246,163,167
2025-05-26 15:25:52,52.11984554495895,8.664086746615274,37,177,65.0,70.0
